,Zip,Latitude,Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4685,11377,40.744819,-73.905156,Dunkin',40.74563792714426,-73.90627185360327,Donut Shop
4686,11377,40.744819,-73.905156,Staples,40.741262,-73.906985,Paper / Office Supplies Store
4687,11377,40.744819,-73.905156,Dollar Tree,40.74120085621002,-73.90202669600602,Discount Store
4688,11377,40.744819,-73.905156,Charlies Pub,40.74169631457864,-73.9044132511137,Bar
4689,11377,40.744819,-73.905156,Dunkin',40.745428691891426,-73.90298936592939,Donut Shop
4690,11377,40.744819,-73.905156,subway,40.74396577049562,-73.90936425507722,Sandwich Place
4691,11377,40.744819,-73.905156,T-Mobile,40.7460562,-73.9001704,Mobile Phone Shop
4692,11377,40.744819,-73.905156,Dunkin',40.7409312,-73.9023668,Donut Shop
4693,11377,40.744819,-73.905156,KFC,40.74229382317044,-73.90780316598267,Fried Chicken Joint
4694,11377,40.744819,-73.905156,Inthira Thai Market,40.74638523360637,-73.89965309794127,Gourmet Shop
4695,11377,40.744819,-73.905156,Subway,40.74088800623846,-73.90243755482174,Sandwich Place
4696,11377,40.744819,-73.905156,Stop & Deli,40.74375352926683,-73.90037557411556,Deli / Bodega
4697,11377,40.744819,-73.905156,Key Food,40.74140402835445,-73.90340011876854,Supermarket
4698,11377,40.744819,-73.905156,Child center of ny,40.741434180838404,-73.90377211850111,Child Care Service
4699,11377,40.744819,-73.905156,Hunan K,40.74137965171684,-73.90392713882268,Chinese Restaurant
4700,11377,40.744819,-73.905156,Big Six Bagels,40.741252956919034,-73.90382379195533,Bagel Shop
4701,11377,40.744819,-73.905156,Weekender Billiards,40.744467,-73.91076600000001,Asian Restaurant
4702,11377,40.744819,-73.905156,Karu Café,40.744745162878246,-73.91078325081274,Arepa Restaurant
4703,11377,40.744819,-73.905156,Cascada Restaurant & Bar,40.744532429525165,-73.91080532381345,Peruvian Restaurant
4704,11377,40.744819,-73.905156,Nanos Restaurant,40.74471472899094,-73.9108783559825,South American Restaurant
4705,11378,40.724744,-73.909639,Junior's Cheesecake,40.72554356602503,-73.91127610889865,Dessert Shop
4706,11378,40.724744,-73.909639,Andrea's Chicken,40.72408641077532,-73.90430663414287,Peruvian Restaurant
4707,11378,40.724744,-73.909639,Super Bowl,40.72640137735154,-73.90648819743546,Asian Restaurant
4708,11378,40.724744,-73.909639,Dunkin',40.728149472926745,-73.90689139632991,Donut Shop
4709,11378,40.724744,-73.909639,Dunkin',40.72804675,-73.90666986666666,Donut Shop
4710,11378,40.724744,-73.909639,BP,40.7269351,-73.9071943,Gas Station
4711,11378,40.724744,-73.909639,J.R. Coffee Shop,40.72042761905587,-73.90844683294412,Coffee Shop
4712,11378,40.724744,-73.909639,Payless Dresses,40.72596645442905,-73.90878437978884,Women's Store
4713,11378,40.724744,-73.909639,Nyc Fireplaces & Outdoor Kitchens,40.722947,-73.910755,Furniture / Home Store
4714,11378,40.724744,-73.909639,Young's Deli & Pizzeria,40.72584491,-73.91197732,Deli / Bodega
4715,11378,40.724744,-73.909639,Maspeth Deli & Grocery,40.72510496183044,-73.90631524327921,Deli / Bodega
4716,11378,40.724744,-73.909639,Angelos Pizza and Restaurant,40.72309767739733,-73.91224064064038,Italian Restaurant
4717,11378,40.724744,-73.909639,Plant Milk Store,40.7232549958409,-73.91255173084716,Deli / Bodega
4718,11378,40.724744,-73.909639,Petro Home Services,40.7258799,-73.91305939,Home Service
4719,11378,40.724744,-73.909639,Copernicus Triangle,40.72637654160965,-73.90650505128815,Park
4720,11378,40.724744,-73.909639,new skin nyc,40.72334752300157,-73.91322612762451,Spa
4721,11378,40.724744,-73.909639,J&R,40.72767641989579,-73.90828488186965,Electronics Store
4722,11378,40.724744,-73.909639,Holiday Inn Express Queens - Maspeth,40.7265588,-73.9072626,Hotel
4723,11378,40.724744,-73.909639,Long Island Expressway at Exit 18,40.72743609519886,-73.90712387791223,Intersection
4724,11378,40.724744,-73.909639,Angelo's Pizza & Restaurant,40.728318069967905,-73.9087499316976,Pizza Place
4725,11378,40.724744,-73.909639,Moon Soda and Restaurant Suppli,40.7252,-73.9148,Food
4726,11378,40.724744,-73.909639,Babka Bakers Inc.,40.72292565919448,-73.90469075564502,Bakery
4727,11378,40.724744,-73.909639,59 Grand Diner,40.72060957265987,-73.90837674365204,Diner
4728,11378,40.724744,-73.909639,MTA Q 59 Bus Stop,40.72050185275986,-73.90818997748092,Bus Stop
4729,11378,40.724744,-73.909639,Grainger,40.72025607469989,-73.9099629074882,Miscellaneous Shop
4730,11378,40.724744,-73.909639,FedEx Ship Center,40.725691,-73.9098113,Shipping Store
4731,11378,40.724744,-73.909639,McDonald's,40.72629020628983,-73.90668153762817,Fast Food Restaurant
4732,11379,40.716748,-73.879601,Juniper Valley Park Playground South,40.7185041980999,-73.88265227890128,Playground
4733,11379,40.716748,-73.879601,Juniper Valley Park,40.720280675623634,-73.88125841625703,Park
4734,11379,40.716748,-73.879601,Ralph's Famous Italian Ices,40.712856,-73.879132,Dessert Shop
4735,11379,40.716748,-73.879601,Carlo's Pizzeria,40.712853,-73.878169,Pizza Place
4736,11379,40.716748,-73.879601,Toyo,40.712611,-73.878948,Sushi Restaurant
4737,11379,40.716748,-73.879601,Pat's Sports Bar,40.712880334857445,-73.87875974178314,Sports Bar
4738,11379,40.716748,-73.879601,Rico's Chicken,40.713009,-73.877336,South American Restaurant
4739,11379,40.716748,-73.879601,Dunkin',40.713145168365415,-73.87699626686481,Donut Shop
4740,11379,40.716748,-73.879601,Las Tias Cafe Bakery,40.712880896825084,-73.87826234966988,Bakery
4741,11379,40.716748,-73.879601,Chase Bank,40.713016,-73.878132,Bank
4742,11379,40.716748,-73.879601,Dollar Tree,40.712863064692954,-73.87861126392065,Discount Store
4743,11379,40.716748,-73.879601,T-Mobile,40.7127276,-73.8775156,Mobile Phone Shop
4744,11379,40.716748,-73.879601,CTown Supermarkets,40.71322400028537,-73.87611106038094,Grocery Store
4745,11379,40.716748,-73.879601,SUBWAY,40.71251252721162,-73.87938571508111,Sandwich Place
4746,11379,40.716748,-73.879601,New China,40.715750026211865,-73.88151003921638,Chinese Restaurant
4747,11379,40.716748,-73.879601,Metro Diner,40.712822411952025,-73.87860741080296,Diner
4748,11379,40.716748,-73.879601,Juniper Valley Baseball Field,40.719694382107726,-73.88293511896825,Baseball Field
4749,11379,40.716748,-73.879601,Beauty Nails,40.712796159148766,-73.87892826876804,Cosmetics Shop
4750,11379,40.716748,-73.879601,Samanta's Restaurant,40.713017949145424,-73.87762359705411,Spanish Restaurant
4751,11379,40.716748,-73.879601,Juniper Valley Tennis Courts,40.720325900146086,-73.87712401947593,Tennis Court
4752,11379,40.716748,-73.879601,Juniper Valley Softball Field,40.720790429856535,-73.87872036635058,Baseball Field
4753,11379,40.716748,-73.879601,Golden Rose Nail,40.71295653672391,-73.87746926476159,Cosmetics Shop
4754,11379,40.716748,-73.879601,Community United Methodist Church,40.713039,-73.876502,Theater
4755,11385,40.700671,-73.889433,Lorenz Latin Dance Studio,40.70125590029409,-73.88872391038221,Dance Studio
4756,11385,40.700671,-73.889433,Mahalo New York Bakery,40.70130233842356,-73.8868513789875,Bakery
4757,11385,40.700671,-73.889433,Celtic Gasthaus,40.70085300235542,-73.89225634559857,Pub
4758,11385,40.700671,-73.889433,NSA Supermarkets,40.70156349093892,-73.88534090736155,Supermarket
4759,11385,40.700671,-73.889433,New York Grill,40.70117885491741,-73.88963404706377,Diner
4760,11385,40.700671,-73.889433,Stop & Shop,40.7015974,-73.8910859,Supermarket
4761,11385,40.700671,-73.889433,Pisa Pizzeria,40.701332488195504,-73.88808799490036,Pizza Place
4762,11385,40.700671,-73.889433,My Coffee Cup,40.701427,-73.888794,Coffee Shop
4763,11385,40.700671,-73.889433,Redbox,40.701068,-73.891137,Video Store
4764,11385,40.700671,-73.889433,Trattoria Cerbone,40.70113881817616,-73.89473370134776,Italian Restaurant
4765,11385,40.700671,-73.889433,Glendale Pizza,40.701787214779294,-73.88370304313334,Pizza Place
4766,11385,40.700671,-73.889433,CVS pharmacy,40.70148729172691,-73.88441395485168,Pharmacy
4767,11385,40.700671,-73.889433,Sam's Deli & Grocery,40.7008894465111,-73.89346161265053,Deli / Bodega
4768,11385,40.700671,-73.889433,Corato II,40.70085676647245,-73.89503030086955,Pizza Place
4769,11385,40.700671,-73.889433,Stop One,40.7014516425545,-73.88766655875904,Deli / Bodega
4770,11385,40.700671,-73.889433,Ace Pizzeria & Restaurant,40.7008435855436,-73.89401120689094,Pizza Place
4771,11385,40.700671,-73.889433,Ridgewood Savings Bank,40.701365,-73.890159,Bank
4772,11385,40.700671,-73.889433,Fancy Fruit,40.701618859797776,-73.88748855763423,Gourmet Shop
4773,11385,40.700671,-73.889433,Euro Optical,40.7012791270048,-73.88901017492636,Optical Shop
4774,11385,40.700671,-73.889433,Cielito Lindo,40.70136167595501,-73.88793643112318,Mexican Restaurant
4775,11385,40.700671,-73.889433,Drugtown,40.701484,-73.891006,Pharmacy
4776,11385,40.700671,-73.889433,MiIslaRestaurant,40.701402768815406,-73.88805701227191,Spanish Restaurant
4777,11385,40.700671,-73.889433,Favor Nails,40.700987556575754,-73.89220266177983,Cosmetics Shop
4778,11385,40.700671,-73.889433,Kalua,40.70095203463441,-73.89227156379899,Latin American Restaurant
4779,11385,40.700671,-73.889433,Drumm Triangle,40.70290262655558,-73.89000926814332,Park
4780,11385,40.700671,-73.889433,Late Nite,40.7029264514715,-73.88997724798267,Candy Store
4781,11385,40.700671,-73.889433,Raw Juice Cafe,40.70293432342345,-73.88997332808455,Juice Bar
4782,11385,40.700671,-73.889433,Manna Deli,40.70293738233732,-73.88995823929251,Deli / Bodega
4783,11385,40.700671,-73.889433,Yip Szechuan Chinese Food,40.70293273495967,-73.88998799575974,Chinese Restaurant
4784,11385,40.700671,-73.889433,Myrtle Ave & Central Ave,40.70295364616067,-73.889976990843,Intersection
4785,11385,40.700671,-73.889433,K&A,40.701454534522696,-73.88655348026134,Bar
4786,11385,40.700671,-73.889433,Tee Dee's Tavern,40.702960468988344,-73.89001340764867,Bar
4787,11385,40.700671,-73.889433,Gyro Xpress Cart,40.703008534033295,-73.889601592792,Food Truck
4788,11385,40.700671,-73.889433,Happy Restaurant,40.70181064097308,-73.88667319557291,Chinese Restaurant
4789,11385,40.700671,-73.889433,Stop one mini mart,40.70305090018098,-73.88715552283665,Grocery Store
4790,11385,40.700671,-73.889433,Myrtle Avenue & Fresh Pond Road,40.70076484491349,-73.894510866196,Intersection
4791,11385,40.700671,-73.889433,Fruit Stand,40.69839851199903,-73.89386204532174,Food Truck
4792,11411,40.694021,-73.736216,Johnny's Discount Liquors,40.69458018526394,-73.73857550206552,Liquor Store
4793,11411,40.694021,-73.736216,Good Taste Catering,40.69260462684047,-73.73229185680296,Caribbean Restaurant
4794,11411,40.694021,-73.736216,Rite Aid,40.694289,-73.738265,Pharmacy
4795,11411,40.694021,-73.736216,Brasserie Creole,40.69305616417647,-73.73389014680978,Nightclub
4796,11411,40.694021,-73.736216,Flowers By Marilyn,40.69423485611644,-73.73753165362618,Flower Shop
4797,11411,40.694021,-73.736216,Epi Dor Kreyol Restaurant And Bakery,40.69393616230529,-73.73704321622488,Caribbean Restaurant
4798,11411,40.694021,-73.736216,Yani's Dominican Beauty Salon,40.69315981942396,-73.7337381355295,Cosmetics Shop
4799,11411,40.694021,-73.736216,Q4 Stop,40.69317913057141,-73.73344023550001,Bus Station
4800,11411,40.694021,-73.736216,Jamaican Flavors,40.69303326904861,-73.73303206936073,Caribbean Restaurant
4801,11411,40.694021,-73.736216,Inplayables,40.695005421770006,-73.7394853913801,Gym / Fitness Center
4802,11411,40.694021,-73.736216,T & G Flavors,40.69308999999999,-73.7327789,Caribbean Restaurant
4803,11411,40.694021,-73.736216,Little Rabbit,40.695073,-73.739779,Chinese Restaurant
4804,11411,40.694021,-73.736216,Silk Touch Beauty Supply,40.692894189182105,-73.7319174252306,Cosmetics Shop
4805,11412,40.698095,-73.758986,Boulevard Fish and Chips,40.69842519571337,-73.76240404644452,Fish & Chips Shop
4806,11412,40.698095,-73.758986,Walgreens,40.699658123478066,-73.76293684421813,Pharmacy
4807,11412,40.698095,-73.758986,Redbox,40.699628000000004,-73.762844,Video Store
4808,11412,40.698095,-73.758986,Family Dollar,40.69528521366818,-73.76298047333114,Discount Store
4809,11412,40.698095,-73.758986,OCP,40.699620820471935,-73.75832074788312,Basketball Court
4810,11412,40.698095,-73.758986,Fah Mas,40.69579052646841,-73.76164174702575,Caribbean Restaurant
4811,11412,40.698095,-73.758986,Murdock Avenue & 199th Street,40.69977163066812,-73.75557948573959,Intersection
4812,11412,40.698095,-73.758986,J & C Seafood,40.70022461630166,-73.76310113062735,Seafood Restaurant
4813,11412,40.698095,-73.758986,Oriental Star,40.70034966342513,-73.7637101615848,Chinese Restaurant
4814,11414,40.657604,-73.84480400000002,Bruno Ristorante Italianio,40.660126761218024,-73.8404445764239,Italian Restaurant
4815,11414,40.657604,-73.84480400000002,Sakura,40.65980528276285,-73.84019205248934,Sushi Restaurant
4816,11414,40.657604,-73.84480400000002,Twist It Top It,40.66026030788287,-73.84045753997896,Ice Cream Shop
4817,11414,40.657604,-73.84480400000002,Gino's Pizzeria & Restaurant,40.65948723331552,-73.84002417311632,Pizza Place
4818,11414,40.657604,-73.84480400000002,Chipotle Mexican Grill,40.65728692190919,-73.83981151289748,Mexican Restaurant
4819,11414,40.657604,-73.84480400000002,7-Eleven,40.6581106,-73.8392248,Convenience Store
4820,11414,40.657604,-73.84480400000002,GameStop,40.65703315187926,-73.83952268513215,Video Game Store
4821,11414,40.657604,-73.84480400000002,T-Mobile,40.660591,-73.840571,Mobile Phone Shop
4822,11414,40.657604,-73.84480400000002,Roma View Catering,40.657220178842806,-73.83909163427153,Italian Restaurant
4823,11414,40.657604,-73.84480400000002,The UPS Store,40.657274139114406,-73.83982336441801,Shipping Store
4824,11414,40.657604,-73.84480400000002,Subway,40.65774848070073,-73.83921703548617,Sandwich Place
4825,11414,40.657604,-73.84480400000002,Rite Aid,40.6563516,-73.8396154,Pharmacy
4826,11414,40.657604,-73.84480400000002,GAP,40.656886664534085,-73.83957994319545,Clothing Store
4827,11414,40.657604,-73.84480400000002,McDonald's,40.65782476755307,-73.83997994092402,Fast Food Restaurant
4828,11414,40.657604,-73.84480400000002,P.S. 207,40.657933787276015,-73.84433287296987,Park
4829,11414,40.657604,-73.84480400000002,Walter Ward Playground,40.657131977505756,-73.8436551699412,Playground
4830,11414,40.657604,-73.84480400000002,Pink tacos,40.658774,-73.844461,Mexican Restaurant
4831,11414,40.657604,-73.84480400000002,Wines & Spirits of Howard Beach,40.65842302386011,-73.83990478821124,Wine Shop
4832,11414,40.657604,-73.84480400000002,KFC,40.659415014590266,-73.84029970295376,Fried Chicken Joint
4833,11414,40.657604,-73.84480400000002,Walgreens,40.65631389557643,-73.83962300704792,Pharmacy
4834,11414,40.657604,-73.84480400000002,New Carnival Chinese Food,40.660185,-73.84052,Chinese Restaurant
4835,11414,40.657604,-73.84480400000002,"Pasticceria ""La Torre""",40.660185,-73.84052,Bakery
4836,11414,40.657604,-73.84480400000002,Capt. Mike's Marina,40.65930417935135,-73.83935342439796,Harbor / Marina
4837,11415,40.707917,-73.828212,Thyme Natural Market & Cafe,40.70892899969781,-73.83039839773922,Juice Bar
4838,11415,40.707917,-73.828212,Baker's Dozen Bagels,40.70910373110088,-73.83002015103465,Bagel Shop
4839,11415,40.707917,-73.828212,Dani's House of Pizza,40.708982123128486,-73.83053594442913,Pizza Place
4840,11415,40.707917,-73.828212,Kew Gardens Cinema,40.709044858285075,-73.82968199027339,Movie Theater
4841,11415,40.707917,-73.828212,Singas Famous Pizza,40.7088699596655,-73.83049852765888,Pizza Place
4842,11415,40.707917,-73.828212,7-Eleven,40.7079582,-73.8310468,Convenience Store
4843,11415,40.707917,-73.828212,Austin's Ale House,40.709426167460336,-73.82997325323419,Pub
4844,11415,40.707917,-73.828212,Tu Casa Restaurant,40.706112585751946,-73.83158644780553,South American Restaurant
4845,11415,40.707917,-73.828212,Ascend Day Spa,40.70957840000001,-73.8303128,Spa
4846,11415,40.707917,-73.828212,Mehak Mughlai Cuisine,40.709164260688546,-73.82950858878768,Indian Restaurant
4847,11415,40.707917,-73.828212,Tikka Indian Grill,40.70587364181698,-73.83094233462995,Indian Restaurant
4848,11415,40.707917,-73.828212,Homestead Gourmet Shop,40.70822828743037,-73.8307085726891,Gourmet Shop
4849,11415,40.707917,-73.828212,Mini-burger,40.708837120939236,-73.83037651729441,American Restaurant
4850,11415,40.707917,-73.828212,Alba's Grocery & Deli,40.706002275532,-73.83136124820884,Deli / Bodega
4851,11415,40.707917,-73.828212,The Venue,40.705805,-73.830967,New American Restaurant
4852,11415,40.707917,-73.828212,Kew Gardens Fish Market,40.709044574838714,-73.83032731303972,Fish Market
4853,11415,40.707917,-73.828212,Mr. Wish,40.709282657596596,-73.82990660161482,Bubble Tea Shop
4854,11415,40.707917,-73.828212,Popeyes Louisiana Kitchen,40.70888986891096,-73.83028441748786,Fried Chicken Joint
4855,11415,40.707917,-73.828212,Jade Chinese Restaurant,40.70807096268364,-73.83089541137834,Chinese Restaurant
4856,11415,40.707917,-73.828212,Beverly Hills Hair Stylist,40.70875736262558,-73.83033483115953,Cosmetics Shop
4857,11415,40.707917,-73.828212,Chase Bank,40.70852391696391,-73.83045908737006,Bank
4858,11415,40.707917,-73.828212,CTown Supermarkets,40.70865341847401,-73.83037758059129,Supermarket
4859,11415,40.707917,-73.828212,New China Fresh,40.705968055799076,-73.83113436243129,Chinese Restaurant
4860,11415,40.707917,-73.828212,Joy Nail Spa,40.70615691899099,-73.83187100240707,Cosmetics Shop
4861,11415,40.707917,-73.828212,Great Taystee Gardens,40.709052975610156,-73.83025796189136,Chinese Restaurant
4862,11415,40.707917,-73.828212,Hangar 11 Bar & Grill,40.7060786158998,-73.83144928945858,Bar
4863,11415,40.707917,-73.828212,Roast N Co,40.70954,-73.83037,Café
4864,11415,40.707917,-73.828212,Dunkin',40.708084030562475,-73.83069754564673,Donut Shop
4865,11415,40.707917,-73.828212,Village Diner,40.70770533228679,-73.8312109837122,Diner
4866,11415,40.707917,-73.828212,LIRR - Kew Gardens Station,40.709542672145645,-73.83053476728166,Train Station
4867,11415,40.707917,-73.828212,Last Call,40.70781592013307,-73.8310427054735,Bar
4868,11415,40.707917,-73.828212,New Shanghai,40.70807618940577,-73.82699878098556,Chinese Restaurant
4869,11415,40.707917,-73.828212,Shah's Halal Food,40.708676293237005,-73.82822243829044,Food Truck
4870,11416,40.684654,-73.849548,GameStop,40.68699168138121,-73.85061092977706,Video Game Store
4871,11416,40.684654,-73.849548,Stop & Shop,40.6869827,-73.8497503,Supermarket
4872,11416,40.684654,-73.849548,Jim Byrne Wee Pub,40.686684276763955,-73.84905736124503,Bar
4873,11416,40.684654,-73.849548,El Viejo Yayo,40.68487115750091,-73.84378059518707,Latin American Restaurant
4874,11416,40.684654,-73.849548,SUBWAY,40.68141193058057,-73.84696191748456,Sandwich Place
4875,11416,40.684654,-73.849548,Pizza Hut,40.68613999955331,-73.85169185240557,Pizza Place
4876,11416,40.684654,-73.849548,Chase Bank,40.68495559199322,-73.84455198815694,Bank
4877,11416,40.684654,-73.849548,Enterprise Rent-A-Car,40.68286821508989,-73.85371882029038,Rental Car Location
4878,11416,40.684654,-73.849548,Shell,40.687888,-73.849253,Gas Station
4879,11416,40.684654,-73.849548,Coach Nails,40.68701655002502,-73.85048389434814,Cosmetics Shop
4880,11416,40.684654,-73.849548,Ozone Park Wine & Liquor,40.68706545807383,-73.85053735645756,Liquor Store
4881,11416,40.684654,-73.849548,Clocktower Plaza,40.68745281393594,-73.8501419126988,Shopping Plaza
4882,11416,40.684654,-73.849548,London Planetree Skatepark,40.6862233487615,-73.85367115371743,Skate Park
4883,11416,40.684654,-73.849548,Cross Bay Chemist,40.684691242756244,-73.84468895328901,Pharmacy
4884,11416,40.684654,-73.849548,MTA Bus - Woodhaven Bl & Atlantic Av (Q11/Q21/Q52/Q53/QM15),40.68846465047472,-73.84884238243103,Bus Stop
4885,11416,40.684654,-73.849548,Heba Deli,40.6876645669987,-73.84611901131997,Deli / Bodega
4886,11416,40.684654,-73.849548,Woodhaven Athletic Club,40.68498239307384,-73.85479287443447,Sports Club
4887,11417,40.676446,-73.844443,Zumba® Crossbay Blvd,40.678767,-73.843678,Gym
4888,11417,40.676446,-73.844443,Beer Town,40.67277981804149,-73.84380039218584,Beer Store
4889,11417,40.676446,-73.844443,Natural Body Inc.,40.672917281789175,-73.84373009204865,Health Food Store
4890,11417,40.676446,-73.844443,Mia Halal Food,40.68000268652495,-73.84443760252918,Restaurant
4891,11417,40.676446,-73.844443,Esquire Diner,40.67897505281432,-73.84372413892027,Diner
4892,11417,40.676446,-73.844443,Romeo's Pizzeria,40.6738252951065,-73.84343341912947,Pizza Place
4893,11417,40.676446,-73.844443,Rite Aid,40.6800393,-73.8421896,Pharmacy
4894,11417,40.676446,-73.844443,Liquor Town,40.67289921034255,-73.84312863917462,Liquor Store
4895,11417,40.676446,-73.844443,Little Caesars Pizza,40.67728402360265,-73.84411462987586,Pizza Place
4896,11417,40.676446,-73.844443,Monkey Fist Martial Arts,40.67288,-73.843907,Gym / Fitness Center
4897,11417,40.676446,-73.844443,Mattress Firm,40.679372,-73.844799,Mattress Store
4898,11417,40.676446,-73.844443,Dunkin',40.6744174,-73.8426557,Donut Shop
4899,11417,40.676446,-73.844443,Liquor Town & Fine Wines,40.67295377154744,-73.84291625332645,Liquor Store
4900,11417,40.676446,-73.844443,CTown Supermarkets,40.676903375981645,-73.84408217314609,Grocery Store
4901,11417,40.676446,-73.844443,Modell's Sporting Goods,40.680735660296506,-73.84432554244995,Sporting Goods Shop
4902,11417,40.676446,-73.844443,Sutter Avenue Mini Mart,40.67654022607495,-73.84835884040052,Deli / Bodega
4903,11417,40.676446,-73.844443,Josephine's Pizza,40.676551224094595,-73.84837420599374,Pizza Place
4904,11417,40.676446,-73.844443,Pc Richards & Son,40.68076709282191,-73.84551780340993,Shop & Service
4905,11417,40.676446,-73.844443,Training Zone NYC Inc.,40.68019501817025,-73.84427823015588,Martial Arts Dojo
4906,11417,40.676446,-73.844443,La Bonanza Bakery,40.680206,-73.84526,Bakery
4907,11417,40.676446,-73.844443,MTA Bus - Cross Bay Bl & Liberty Av (Q11/Q21/Q52/Q53/QM15),40.68045089090781,-73.84480834007263,Bus Stop
4908,11417,40.676446,-73.844443,Puppy Paws,40.680589207619974,-73.8440465927124,Pet Store
4909,11417,40.676446,-73.844443,Milk Farms,40.678696903305244,-73.84920177484133,Deli / Bodega
4910,11417,40.676446,-73.844443,MTA Bus - Cross Bay Bl & Pitkin Av (Q21/Q41/QM15/BM5),40.672269353684655,-73.8433974981308,Bus Stop
4911,11417,40.676446,-73.844443,Mandee,40.68063802521456,-73.84576320648193,Women's Store
4912,11417,40.676446,-73.844443,Lucky Farm Deli,40.674019532887655,-73.83974512259508,Deli / Bodega
4913,11417,40.676446,-73.844443,Century Deli & Grocery,40.68033060971935,-73.84166552313279,Deli / Bodega
4914,11417,40.676446,-73.844443,Sutter Ave Minimarket,40.6760773747523,-73.85032872032168,Deli / Bodega
4915,11417,40.676446,-73.844443,Days Inn,40.671966,-73.8439728,Hotel
4916,11418,40.700272,-73.835971,Alfie's Pizza,40.69986036500267,-73.83251858445236,Pizza Place
4917,11418,40.700272,-73.835971,Crunch - Richmond Hill,40.69856739999999,-73.8337737,Gym / Fitness Center
4918,11418,40.700272,-73.835971,Crazy Willy's,40.69956267562657,-73.83227479195455,Latin American Restaurant
4919,11418,40.700272,-73.835971,Chase Bank,40.698384,-73.834178,Bank
4920,11418,40.700272,-73.835971,"Forest Park, 112th Street Trailhead",40.70331193886035,-73.83322703499448,Trail
4921,11418,40.700272,-73.835971,The Classic Diner,40.700039391718455,-73.83152051351573,Diner
4922,11418,40.700272,-73.835971,Mi Casa Bar & Restaurant,40.699400655375136,-73.832631001499,Latin American Restaurant
4923,11418,40.700272,-73.835971,Caribbean Cabana,40.69907265775512,-73.83331633531554,Lounge
4924,11418,40.700272,-73.835971,Vincent & Andrea's Pizzeria,40.698207943773696,-73.83510402118371,Pizza Place
4925,11418,40.700272,-73.835971,Myrtle Ave & Park Lane South,40.70106810344298,-73.84125741233655,Plaza
4926,11418,40.700272,-73.835971,Puppy Land,40.70050277573157,-73.83107597418446,Pet Service
4927,11418,40.700272,-73.835971,Kaieteur Restaurant,40.69956989231225,-73.83079342640727,Caribbean Restaurant
4928,11418,40.700272,-73.835971,Armando's Pollo Rico,40.6962585014142,-73.83800775417666,Peruvian Restaurant
4929,11418,40.700272,-73.835971,Dollar Tree,40.6987081632653,-73.8340451020408,Discount Store
4930,11418,40.700272,-73.835971,Capital One Bank,40.6989087,-73.83342,Bank
4931,11418,40.700272,-73.835971,Key Food,40.69915671859284,-73.83035473964,Supermarket
4932,11418,40.700272,-73.835971,Subway,40.69976284736527,-73.83118422301158,Sandwich Place
4933,11418,40.700272,-73.835971,Girasol Bakery,40.69895990075644,-73.83386841929784,Spanish Restaurant
4934,11418,40.700272,-73.835971,Jamaica Avenue & 111th Street,40.696872390139724,-73.83718207578931,Intersection
4935,11420,40.673583,-73.81773000000003,Flamingo Restaurant & Mantra Lounge,40.675855146146624,-73.81790217177502,Caribbean Restaurant
4936,11420,40.673583,-73.81773000000003,Pizza Port,40.6700088193556,-73.82096507817354,Pizza Place
4937,11420,40.673583,-73.81773000000003,Walgreens,40.67549977724454,-73.81903499364853,Pharmacy
4938,11420,40.673583,-73.81773000000003,Redbox,40.675484943569394,-73.8202112810025,Video Store
4939,11420,40.673583,-73.81773000000003,Mike's Italian Deli,40.67319847626554,-73.8222436368843,Deli / Bodega
4940,11420,40.673583,-73.81773000000003,Shipwreck,40.675869706035726,-73.8179731603361,Seafood Restaurant
4941,11420,40.673583,-73.81773000000003,Wing Wah Kitchen,40.67606089649331,-73.82000302637725,Chinese Restaurant
4942,11420,40.673583,-73.81773000000003,Villa Russo,40.673577608017816,-73.8172057063762,Hotel
4943,11420,40.673583,-73.81773000000003,Personalized Nails Spa by Denise,40.675681634313385,-73.81943437520066,Cosmetics Shop
4944,11420,40.673583,-73.81773000000003,Q10/Q10LTD/QM18 Bus Stop (Lefferts Blvd & Rockaway Blvd),40.67600831753636,-73.81934784676065,Bus Station
4945,11420,40.673583,-73.81773000000003,Linden & Lefferts,40.673208848633365,-73.8215021898378,Moving Target
4946,11420,40.673583,-73.81773000000003,Liberty Beverages,40.67654,-73.819766,Liquor Store
4947,11420,40.673583,-73.81773000000003,Chop Chop Kitchen,40.67321583414429,-73.82221672963382,Chinese Restaurant
4948,11420,40.673583,-73.81773000000003,Halal Truck @ Walgreens.,40.671871713823116,-73.81342610249396,Food Truck
4949,11420,40.673583,-73.81773000000003,Pinocchio's Deli,40.67079194457827,-73.82158260441548,Deli / Bodega
4950,11420,40.673583,-73.81773000000003,Q37 Bus Stop,40.6729774813409,-73.82334220189955,Bus Station
4951,11420,40.673583,-73.81773000000003,Bambi's Stationary,40.670793,-73.82212952,Deli / Bodega
4952,11420,40.673583,-73.81773000000003,M & B Laundromat,40.67004738812593,-73.82113457992415,Laundromat
4953,11420,40.673583,-73.81773000000003,Victor Coffee Shop Restaurant,40.675315,-73.812286,Coffee Shop
4954,11421,40.694062,-73.858626,Forest Park Dog Run,40.69670983789728,-73.86040008504881,Dog Run
4955,11421,40.694062,-73.858626,Spa New Jin Nail Salon,40.69245012306085,-73.8555293128256,Nail Salon
4956,11421,40.694062,-73.858626,Caridad Restaurant,40.69312490947205,-73.85387411592131,Latin American Restaurant
